centroid,bandwidth,skewness,kurtosis,total_power,low_power,mid_power,high_power,filename,cell_line,cell_count,mean_area
139.79749712872663,68.52774701963459,-0.05421754556927623,1.937212006938952,12.094491524915322,0.16319347715702753,0.5740410795785712,0.2627654432644015,SKOV3_Phase_G4_2_00d20h00m_1,SKOV3,-1,-1.0
137.21771240860426,67.12569706119305,0.07720156172891406,1.8841646488439576,11.907427816468852,0.1760689233550728,0.5856211445073658,0.23830993213756144,SKOV3_Phase_G4_2_00d20h00m_2,SKOV3,-1,-1.0
118.23064105634178,74.96931647761728,0.14079912646481907,1.9324466095147617,11.726768871443149,0.28110934104938223,0.5246515486168006,0.19423911033381722,SKOV3_Phase_G4_2_00d20h00m_3,SKOV3,-1,-1.0
129.435730015618,66.69892855930895,0.25835393311150784,1.9286519827264226,11.884878939865146,0.1955377691684371,0.5943292045929915,0.21013302623857139,SKOV3_Phase_G4_2_00d20h00m_4,SKOV3,-1,-1.0
135.82197335796738,69.58975152340098,0.09292878146292001,1.830438012859514,12.219828252536903,0.1891159969430883,0.5547399240266894,0.2561440790302223,SKOV3_Phase_G4_2_01d00h00m_1,SKOV3,59,1672.824014406789
141.24049319151985,68.95110177962215,-0.006280670128753782,1.8239358605663665,12.043165636093756,0.1782087669257077,0.5463662646358844,0.2754249684384081,SKOV3_Phase_G4_2_01d00h00m_2,SKOV3,-1,-1.0
132.97064132367376,70.07277827968778,0.0914904066568885,1.8453947228453107,11.730768862890436,0.20980356540089753,0.5452546335892879,0.2449418010098147,SKOV3_Phase_G4_2_01d00h00m_3,SKOV3,-1,-1.0
127.24833333878568,70.36880338406318,0.20305945380054585,1.8289750685755366,11.84257560401076,0.2471274870161526,0.5270082490011843,0.22586426398266324,SKOV3_Phase_G4_2_01d00h00m_4,SKOV3,-1,-1.0
135.87325042549915,66.14433234605396,0.11567642013564138,1.9024111847213716,12.0922586752685,0.1741743176080308,0.5908136783676896,0.23501200402427944,SKOV3_Phase_G4_2_01d04h00m_1,SKOV3,-1,-1.0
140.38952807909482,71.42293435622278,-0.08576922705894506,1.8460113646391625,12.016887765588947,0.18367193092257694,0.5298714705768413,0.28645659850058214,SKOV3_Phase_G4_2_01d04h00m_2,SKOV3,-1,-1.0
134.89297661180197,70.63883161235259,0.02813830177927778,1.8281254280185992,11.784481540438154,0.2079903260312308,0.5398215369249545,0.2521881370438146,SKOV3_Phase_G4_2_01d04h00m_3,SKOV3,93,1916.4787887096793
122.87423386687763,69.23469097433279,0.2936660712173205,1.916075515254286,12.018122906936446,0.2547383464873248,0.5482923168033512,0.19696933670932396,SKOV3_Phase_G4_2_01d04h00m_4,SKOV3,-1,-1.0
131.40581848142253,70.79601747420749,0.12455684561067423,1.812675415163923,11.918599486709159,0.23833908341908605,0.5216584160168143,0.2400025005640998,SKOV3_Phase_G4_2_01d08h00m_1,SKOV3,-1,-1.0
118.589605333246,70.48286442625216,0.23472019286050147,1.9665694108335214,12.375757246077184,0.2901884900680159,0.5304875608411881,0.17932394909079605,SKOV3_Phase_G4_2_01d08h00m_2,SKOV3,-1,-1.0
142.6413373397866,69.92382602110266,-0.08626687284366223,1.8406663259969802,11.938961584534955,0.17453629607603086,0.5406225731706089,0.2848411307533601,SKOV3_Phase_G4_2_01d08h00m_3,SKOV3,-1,-1.0
126.07560436568636,70.93852365489525,0.2791237526832367,1.7902288337405217,12.047090687396935,0.27021655740697803,0.5007224799810147,0.22906096261200723,SKOV3_Phase_G4_2_01d08h00m_4,SKOV3,121,2022.1042045454901
132.14619483430795,66.06660870821966,0.23489709967000352,1.9431149638891427,12.082800851371893,0.17598459135564082,0.6038187881099932,0.22019662053436587,SKOV3_Phase_G4_2_01d12h00m_1,SKOV3,-1,-1.0
116.05400191988336,68.23702681384322,0.39270319364342,2.08465632414596,12.297583601583584,0.3100614836805921,0.5189644041894582,0.1709741121299495,SKOV3_Phase_G4_2_01d12h00m_2,SKOV3,-1,-1.0
136.25760326889608,69.21815624184477,0.06046596613617798,1.8732698217441337,11.875745982529985,0.18480834960333464,0.5600247152027741,0.2551669351938911,SKOV3_Phase_G4_2_01d12h00m_3,SKOV3,-1,-1.0
130.17958480530075,69.71242527942233,0.2599616718487954,1.8181606570328437,12.109971742896166,0.22561826773281762,0.5380906768612085,0.2362910554059739,SKOV3_Phase_G4_2_01d12h00m_4,SKOV3,-1,-1.0
135.68017553804907,71.04478858638304,0.05833876870553791,1.7709119564598281,12.035312701646948,0.21910516326672366,0.517259483896799,0.2636353528364774,SKOV3_Phase_G4_2_01d16h00m_1,SKOV3,-1,-1.0
115.69324495844029,67.25473513063709,0.4066746755223286,2.149408584924422,12.274104292761171,0.292478747139881,0.5409846691578724,0.16653658370224683,SKOV3_Phase_G4_2_01d16h00m_2,SKOV3,173,1911.742821387298
129.19149199087892,71.01201873747759,0.126431311653732,1.8723128813178787,11.96775924186382,0.23657479032753015,0.5326525134509553,0.23077269622151458,SKOV3_Phase_G4_2_01d16h00m_3,SKOV3,-1,-1.0
128.34281011557417,68.47964110686834,0.27393673048337863,1.8273149379766105,12.184773098058496,0.2317938246745441,0.5476011082556953,0.22060506706976055,SKOV3_Phase_G4_2_01d16h00m_4,SKOV3,-1,-1.0
127.40827239802292,70.20532778139754,0.2072236520959068,1.8217899252745422,12.006241618867664,0.25969321563919084,0.5164562441475734,0.22385054021323558,SKOV3_Phase_G4_2_01d20h00m_1,SKOV3,-1,-1.0
121.63817574378308,68.22887396130096,0.21872378541536028,2.014784941694032,12.403332113389412,0.2603954833256876,0.5531850461511937,0.1864194705231188,SKOV3_Phase_G4_2_01d20h00m_2,SKOV3,198,1995.1169861110964
125.03784838335784,72.11399037771152,0.24366893262739822,1.7706178691058871,12.071514383764104,0.2931062087869417,0.48454261096749257,0.22235118024556583,SKOV3_Phase_G4_2_01d20h00m_3,SKOV3,-1,-1.0
130.03852934705662,68.94765436870894,0.2272075394406005,1.8082989270935528,12.147699849750753,0.22085753570454722,0.5501629267244454,0.22897953757100745,SKOV3_Phase_G4_2_01d20h00m_4,SKOV3,-1,-1.0
124.13459807730081,72.45094961007685,0.2817061670674133,1.766216421944306,11.908695125913761,0.2982571900140248,0.473644623192525,0.22809818679345012,SKOV3_Phase_G4_2_02d00h00m_1,SKOV3,-1,-1.0
120.30643965161066,69.33027809431033,0.2588802498153017,1.9559921148679027,12.220714544875637,0.27865908380794646,0.535108287257002,0.1862326289350514,SKOV3_Phase_G4_2_02d00h00m_2,SKOV3,115,2026.2449721739679
133.6910555520751,67.96502046549271,0.14896400851062055,1.8396090325578727,12.230988234482716,0.19947390988445798,0.5668053833071778,0.23372070680836432,SKOV3_Phase_G4_2_02d00h00m_3,SKOV3,-1,-1.0
119.7325377764458,75.41133344319806,0.4068652571672427,1.7225766055178404,12.013753453796383,0.3546600937941888,0.4110156534168286,0.2343242527889824,SKOV3_Phase_G4_2_02d00h00m_4,SKOV3,-1,-1.0
128.38747885115617,71.1945162510802,0.18851282801069105,1.7764131342304725,11.953247913569244,0.257378829068481,0.5124096061074377,0.23021156482408114,SKOV3_Phase_G4_2_02d04h00m_1,SKOV3,-1,-1.0
111.33412167180097,69.85927771266738,0.38576135378706683,2.0503923811292584,12.319728975488653,0.34846386037818516,0.48733687488224064,0.16419926473957422,SKOV3_Phase_G4_2_02d04h00m_2,SKOV3,255,2037.687929215691
126.34496266988998,72.03684203749343,0.25504778365544667,1.743537331815513,12.162340402995921,0.28508398772474447,0.4819760900152439,0.2329399222600116,SKOV3_Phase_G4_2_02d04h00m_3,SKOV3,-1,-1.0
129.4596165279904,69.20705067933186,0.23665935395846965,1.8902995593244662,12.209119134771244,0.2080317751101949,0.5621555288305154,0.2298126960592897,SKOV3_Phase_G4_2_02d04h00m_4,SKOV3,-1,-1.0
123.87542759536127,72.5990523328591,0.2269679096633718,1.8173393211000635,12.03386082931038,0.2849452862925583,0.49184165322197826,0.22321306048546324,SKOV3_Phase_G4_2_02d08h00m_1,SKOV3,-1,-1.0
131.4317120325273,71.18261220301787,0.10947383596063608,1.8130770099953615,12.18924868484678,0.2225969010309551,0.5344232548944424,0.24297984407460246,SKOV3_Phase_G4_2_02d08h00m_2,SKOV3,-1,-1.0
133.86432612112702,66.98425535057669,0.13604005079400047,2.0386202002283955,12.288778636824897,0.1732772746977359,0.600050158649259,0.22667256665300511,SKOV3_Phase_G4_2_02d08h00m_3,SKOV3,403,1724.8463532258247
121.29660080874206,70.38219571747159,0.3089930278182552,1.8793409109883175,12.147109524437214,0.29853572299884884,0.50824344673817,0.19322083026298137,SKOV3_Phase_G4_2_02d08h00m_4,SKOV3,-1,-1.0
123.70136578356927,75.15399167078675,0.2256907684191696,1.725256108614975,12.010796297531591,0.3066566550233144,0.4520481291477542,0.24129521582893165,SKOV3_Phase_G4_2_02d12h00m_1,SKOV3,-1,-1.0
128.81493769834108,76.01099029149134,0.09396967571307312,1.7260789454347905,12.207319058349247,0.26364936142318895,0.4815001435626146,0.25485049501419627,SKOV3_Phase_G4_2_02d12h00m_2,SKOV3,-1,-1.0
127.37558414819316,70.82792946041235,0.30713102601168346,1.8069290571421615,12.210479132104052,0.2453865018729616,0.5192751908030374,0.23533830732400074,SKOV3_Phase_G4_2_02d12h00m_3,SKOV3,-1,-1.0
125.93019535183713,69.32461501180045,0.2573915179917754,1.8562729415606167,12.264604367776204,0.2556390222253479,0.5345105409215334,0.20985043685311852,SKOV3_Phase_G4_2_02d12h00m_4,SKOV3,222,1452.2231954954952
121.65840299244744,73.59648128222179,0.21860137837699514,1.8063529894241523,12.15120289310189,0.28863180709848546,0.4894953444539444,0.22187284844757002,SKOV3_Phase_G4_2_02d16h00m_1,SKOV3,-1,-1.0
132.96210125367168,74.2177633374381,0.08168204170566232,1.6913096366941398,12.244863441775845,0.24395032989416482,0.4824227500871667,0.27362692001866856,SKOV3_Phase_G4_2_02d16h00m_2,SKOV3,-1,-1.0
129.61022950177187,72.57153285510006,0.14780291766233897,1.726568291166745,12.175545209972936,0.26594508438017517,0.48694845389751584,0.24710646172230913,SKOV3_Phase_G4_2_02d16h00m_3,SKOV3,-1,-1.0
127.3550113556144,69.30113995618267,0.24374406394689055,1.9096668598758602,12.224046243887853,0.23103872764410652,0.5475277040053199,0.22143356835057357,SKOV3_Phase_G4_2_02d16h00m_4,SKOV3,-1,-1.0
129.639278976507,71.57020347033215,0.19775675688656907,1.7911189118018938,12.017243506663956,0.23372832281769212,0.5231029525463816,0.24316872463592623,SKOV3_Phase_G4_2_02d20h00m_1,SKOV3,248,1270.243981854842
131.60049786772373,73.9358824298139,0.14215708001188018,1.724662661375182,12.291889044680833,0.24614711457174243,0.4869133658092654,0.26693951961899165,SKOV3_Phase_G4_2_02d20h00m_2,SKOV3,-1,-1.0
132.36849504688502,72.46556216739656,0.11232439290665652,1.7002386358977992,12.269054455701482,0.2569091485904332,0.487616111279887,0.25547474012967974,SKOV3_Phase_G4_2_02d20h00m_3,SKOV3,-1,-1.0
119.47942518156844,71.72540080569858,0.3611584904576704,1.9307474445896882,12.144717163573766,0.2945849980923319,0.497478307725406,0.207936694182262,SKOV3_Phase_G4_2_02d20h00m_4,SKOV3,-1,-1.0
130.22320533282118,69.52247405198877,0.25813966958313667,1.8028447071774287,12.112709040170293,0.21144167584217394,0.542703072069666,0.24585525208816014,SKOV3_Phase_G4_2_03d00h00m_1,SKOV3,287,1195.0310247386778
119.1423658237763,76.45561668070602,0.27635901408899505,1.7952703145865803,12.351978453887142,0.31679017614692306,0.4501520331722296,0.23305779068084762,SKOV3_Phase_G4_2_03d00h00m_2,SKOV3,-1,-1.0
139.5951587106148,72.47930703737049,-0.014052625340000196,1.6947208196916377,12.330655192831768,0.22210543323320683,0.49020087274426566,0.2876936940225276,SKOV3_Phase_G4_2_03d00h00m_3,SKOV3,-1,-1.0
128.97512300514794,69.77830649040813,0.22889882069505382,1.8229862337754288,12.213703192434664,0.2375755923874706,0.5347038773513585,0.22772053026117092,SKOV3_Phase_G4_2_03d00h00m_4,SKOV3,-1,-1.0
112.1015613287557,70.62544058212842,0.43378124498978965,1.984441439151245,11.618449094324177,0.3466142216765136,0.4789749856669915,0.17441079265649506,SKOV3_Phase_H4_1_00d00h00m_1,SKOV3,-1,-1.0
113.97904172284476,68.85724089835979,0.5485009609613416,2.0553233280335017,11.255168383865117,0.31991013650881295,0.49742101803743133,0.18266884545375572,SKOV3_Phase_H4_1_00d00h00m_2,SKOV3,37,1255.1743770270077
113.02674086046437,66.7359887897855,0.6108488889308519,2.187406082482953,11.494618562957784,0.2950260020895289,0.5364052843575976,0.16856871355287326,SKOV3_Phase_H4_1_00d00h00m_3,SKOV3,-1,-1.0
120.62792156608847,66.7934558226725,0.4379457053544635,1.9729820337380382,11.492842780158364,0.2637563705991043,0.549445975450013,0.18679765395088288,SKOV3_Phase_H4_1_00d00h00m_4,SKOV3,21,1146.8092976190667
136.95178835596045,69.11814564031047,-0.17914637775464218,2.1315913525487202,11.867939845696126,0.18078387243684943,0.5799402065249996,0.2392759210381509,SKOV3_Phase_H4_1_00d04h00m_1,SKOV3,-1,-1.0
131.9897572319498,67.74786693330606,0.17219852523821613,1.9074288134465656,11.215305378559206,0.19714869595423407,0.5720720671644096,0.23077923688135635,SKOV3_Phase_H4_1_00d04h00m_2,SKOV3,-1,-1.0
125.51025030656618,63.539056515688095,0.34782648923201265,2.1690392294692797,11.595930985753322,0.18570467792031964,0.6345424944325134,0.17975282764716696,SKOV3_Phase_H4_1_00d04h00m_3,SKOV3,72,1383.9401020833507
136.21756666886577,66.22514718063947,0.10928955551314772,1.8789952352832833,11.686082283540534,0.18121967421750088,0.5882250277580766,0.23055529802442257,SKOV3_Phase_H4_1_00d04h00m_4,SKOV3,-1,-1.0
127.5572463790477,68.22772744029086,0.08499361421920193,2.028633842910235,11.906413296491406,0.20201764908442904,0.5966309106524023,0.20135144026316867,SKOV3_Phase_H4_1_00d08h00m_1,SKOV3,64,1768.6476460936633
130.56595690241332,67.2868684926072,0.16989866175990334,1.9532495675718602,11.42773098823641,0.18498938367938292,0.5930418664456584,0.22196874987495863,SKOV3_Phase_H4_1_00d08h00m_2,SKOV3,-1,-1.0
136.90293421985407,64.79212731554823,0.16651872557457528,1.9738057008674916,11.525139185322054,0.13898223525156794,0.6198335346813098,0.2411842300671223,SKOV3_Phase_H4_1_00d08h00m_3,SKOV3,-1,-1.0
145.10107081976722,66.22503258492816,-0.07326237101032262,1.968629617679125,11.854630460577896,0.14547574850487918,0.5783376658435152,0.27618658565160564,SKOV3_Phase_H4_1_00d08h00m_4,SKOV3,36,1632.8314555556078
137.84818697284695,69.50322632543774,-0.0306325504797088,1.932810532745375,11.898239891982826,0.18180419539895223,0.5620042832935144,0.25619152130753325,SKOV3_Phase_H4_1_00d12h00m_1,SKOV3,-1,-1.0
136.44121070034984,64.00881928401225,0.1287836685588062,2.106182196365368,11.569723496612008,0.14252465815202534,0.6389749710411601,0.21850037080681464,SKOV3_Phase_H4_1_00d12h00m_2,SKOV3,-1,-1.0
136.2051879886708,67.66299808353537,0.1446979990980672,1.8586630696474025,11.5635569934165,0.17681619943477675,0.5718087146212586,0.2513750859439644,SKOV3_Phase_H4_1_00d12h00m_3,SKOV3,47,1810.6518425532547
138.872750996867,64.07069215302546,0.13361966256187485,1.9678590354294831,11.75618697784185,0.13880195195065198,0.6227805728466209,0.23841747520272724,SKOV3_Phase_H4_1_00d12h00m_4,SKOV3,-1,-1.0
136.18814227786993,67.92178636834333,-0.08436420370549955,2.028557436119092,12.041771109439535,0.1801365118464048,0.5866895398602251,0.2331739482933699,SKOV3_Phase_H4_1_00d16h00m_1,SKOV3,61,2450.8229934426154
138.20058788497937,66.15225911336096,0.10449820119360312,1.889973570120749,11.655430874470758,0.16168049105044394,0.5947501209646546,0.24356938798490166,SKOV3_Phase_H4_1_00d16h00m_2,SKOV3,-1,-1.0
142.91160693783092,67.65121667137579,-0.03675753533693532,1.8792202677596253,11.704053784970482,0.16129319892384525,0.5654066862944991,0.2733001147816558,SKOV3_Phase_H4_1_00d16h00m_3,SKOV3,54,1622.9587268518821
139.34765858454833,66.23609351615713,0.11242893758545493,1.8658511680594363,11.930634127372137,0.140390634274899,0.5969459548143125,0.2626634109107886,SKOV3_Phase_H4_1_00d16h00m_4,SKOV3,-1,-1.0
135.43081011864604,65.95074986779271,0.11395320521862436,2.0207784932659125,12.00507170138529,0.16685334794902942,0.6059884737217944,0.22715817832917615,SKOV3_Phase_H4_1_00d20h00m_1,SKOV3,-1,-1.0
128.45098144446285,65.99100263263293,0.3463717217495796,2.060806408038358,11.717417547690557,0.17561668843450942,0.605144210486473,0.21923910107901745,SKOV3_Phase_H4_1_00d20h00m_2,SKOV3,-1,-1.0
151.58117977739897,66.49371161915683,-0.18967311250763794,1.9537949866163924,11.763352903618285,0.12284907091486458,0.5635606940974976,0.3135902349876379,SKOV3_Phase_H4_1_00d20h00m_3,SKOV3,68,1744.0554911764782
139.02362986858523,66.9685446442538,0.034616222505063604,1.9073917270829455,11.943564456830106,0.1691759863270561,0.5792933109592642,0.2515307027136797,SKOV3_Phase_H4_1_00d20h00m_4,SKOV3,-1,-1.0
136.59352952611243,68.26887512091118,-0.008365634504400483,1.9377482815911775,11.919055563947476,0.18161598578123372,0.5758125594341162,0.24257145478464984,SKOV3_Phase_H4_1_01d00h00m_1,SKOV3,-1,-1.0
124.95332019522908,67.13076255931124,0.36163773385359904,1.9318246403982087,11.577207856126522,0.22154050811429246,0.5723572009043473,0.20610229098136032,SKOV3_Phase_H4_1_01d00h00m_2,SKOV3,-1,-1.0
123.70708958410344,66.28003368207422,0.3615748575458786,1.9454161303327062,11.94089042966198,0.2232289931213517,0.5806891753633379,0.19608183151531067,SKOV3_Phase_H4_1_01d00h00m_3,SKOV3,55,1738.2302872726652
141.58279086686522,68.7329523487568,-0.03727231500491529,1.8449666055681861,11.993266836792362,0.17603133798718112,0.5501994374863489,0.27376922452647,SKOV3_Phase_H4_1_01d00h00m_4,SKOV3,-1,-1.0
137.68186868992785,68.60896551084569,-0.0600048249848458,2.0027026212422734,12.162230985313796,0.16271107185773018,0.5879051302723886,0.24938379786988096,SKOV3_Phase_H4_1_01d04h00m_1,SKOV3,-1,-1.0
125.03169871107181,67.68570023875364,0.27880999477198215,1.9337441758569323,11.680577075886575,0.21289498020996153,0.5793472421983887,0.2077577775916497,SKOV3_Phase_H4_1_01d04h00m_2,SKOV3,-1,-1.0
125.64057362394826,67.99949716119175,0.3109263697403346,1.9127990011722438,11.801379778070327,0.22378793795803956,0.5657505156632762,0.2104615463786843,SKOV3_Phase_H4_1_01d04h00m_3,SKOV3,-1,-1.0
133.33497287260232,64.87123250167194,0.2553170136729189,2.203472765026429,11.970869864551076,0.14436867125865768,0.6372624968240922,0.2183688319172502,SKOV3_Phase_H4_1_01d04h00m_4,SKOV3,54,1729.0161953704355
134.67388166519817,69.57268924676437,0.09171276771955145,1.8369534088888704,11.98051762916894,0.19910586583589457,0.5492313297297429,0.25166280443436273,SKOV3_Phase_H4_1_01d08h00m_1,SKOV3,-1,-1.0
123.56004244093671,67.15244384611684,0.3254317626869408,2.005460322537657,11.671857858370576,0.2189355538766723,0.594419360596189,0.18664508552713854,SKOV3_Phase_H4_1_01d08h00m_2,SKOV3,-1,-1.0
127.7159958075164,64.96246002608478,0.2999373064857937,2.111228588325006,11.74880504836658,0.19268742736879613,0.6167733455443263,0.19053922708687743,SKOV3_Phase_H4_1_01d08h00m_3,SKOV3,-1,-1.0
132.54588165362446,70.31772553582543,0.13573128394998343,1.793760915862817,11.759549343540726,0.22333648423773422,0.5290594842987087,0.24760403146355708,SKOV3_Phase_H4_1_01d08h00m_4,SKOV3,65,1608.9531069230736
116.57076926016784,70.27601507815314,0.30766223559332734,1.9824015614578026,12.114410911922157,0.28632836563447406,0.5222289162593586,0.19144271810616703,SKOV3_Phase_H4_1_01d12h00m_1,SKOV3,-1,-1.0
111.15339604408595,68.98152249531275,0.34988929970110233,2.123311503853066,11.730222731656353,0.30026557026241,0.5467789241771476,0.15295550556044243,SKOV3_Phase_H4_1_01d12h00m_2,SKOV3,-1,-1.0
135.6070851639034,67.00384038864797,0.1588370527620948,1.875365770871569,11.790046894001422,0.17826212875887376,0.5813675948612762,0.24037027637984998,SKOV3_Phase_H4_1_01d12h00m_3,SKOV3,-1,-1.0
126.6967921724595,68.79882854417149,0.24542692096901705,1.8904103078837113,11.901538768781839,0.25418736268066633,0.5362720729181962,0.2095405644011375,SKOV3_Phase_H4_1_01d12h00m_4,SKOV3,73,1709.664968493118
121.73209005305252,68.52718643748528,0.2613675216334145,2.0344591546290167,12.169168651163375,0.2282140983884805,0.5874131084153369,0.1843727931961824,SKOV3_Phase_H4_1_01d16h00m_1,SKOV3,-1,-1.0
125.61672091689961,70.56941737555273,0.26227195721585644,1.8337454635601738,11.649522316808156,0.2598098802285909,0.5239714003441339,0.216218719427275,SKOV3_Phase_H4_1_01d16h00m_2,SKOV3,-1,-1.0
125.93419951262545,68.79434483781968,0.32060896863951655,1.8848843807715088,11.766399619176033,0.23070308708942375,0.5572759125609533,0.21202100034962304,SKOV3_Phase_H4_1_01d16h00m_3,SKOV3,-1,-1.0
