mean,std,bg_cv,edge_mean,hf_ratio,psnr,ssim,filename,cell_line,quality,degradation
127.41884287587412,51.06981562122473,0.4164434555833498,224.971979954761,0.8503709798784522,14.247676179943443,0.10380075001460387,SkBr3_Phase_E3_1_01d00h00m_4,SkBr3,low,noise_50
144.62916848776223,14.655741231168964,0.08559975103197386,37.65189567113745,0.05441585169433588,21.313480375007863,0.7253367117686891,SkBr3_Phase_E3_1_01d00h00m_4,SkBr3,low,combined_mild
127.40268520541959,50.45130283250215,0.39349949795523975,221.39313771113456,0.8597007248105206,14.259242295742096,0.07888167881421966,SkBr3_Phase_E3_1_01d08h00m_1,SkBr3,low,noise_50
144.55425590034966,13.520173225620068,0.05655160083192571,33.26999131847994,0.052263052071631615,21.564979422214293,0.7274233820964802,SkBr3_Phase_E3_1_01d08h00m_1,SkBr3,low,combined_mild
127.43427666083916,50.48998839196056,0.40004077954920886,221.7291512889377,0.8588799511326644,14.243713455401119,0.07880697701339064,SkBr3_Phase_E3_1_01d12h00m_1,SkBr3,low,noise_50
144.65173732517482,13.55936197776057,0.05936017710450129,33.43922313094074,0.05136880693454557,21.53818829631185,0.7255061990476227,SkBr3_Phase_E3_1_01d12h00m_1,SkBr3,low,combined_mild
127.50758031031468,50.909398082949934,0.40145815937873996,224.47718733475344,0.8527546377985328,14.2622989591888,0.10247727276292,SkBr3_Phase_E3_1_01d16h00m_2,SkBr3,low,noise_50
144.58609866695804,14.199901223443845,0.056784955784139446,36.85244379512399,0.05674806229753816,21.363071340568172,0.7191930139608127,SkBr3_Phase_E3_1_01d16h00m_2,SkBr3,low,combined_mild
127.55974377185315,50.60137936780708,0.390787214618104,222.6399157063328,0.8553057820187517,14.254261720818688,0.08555942111145502,SkBr3_Phase_E3_1_01d20h00m_3,SkBr3,low,noise_50
144.54873798076923,13.717986852643522,0.055536550338030385,34.41074348489557,0.05010011813315317,21.540066905649986,0.725007983738076,SkBr3_Phase_E3_1_01d20h00m_3,SkBr3,low,combined_mild
127.5009260270979,50.99508617121121,0.39503811979284775,224.87251980706066,0.8504265618267275,14.26132134426183,0.10332232338729097,SkBr3_Phase_E3_1_02d00h00m_3,SkBr3,low,noise_50
144.56982899912586,14.282781786271109,0.06264928646404705,36.896250015147736,0.05534309440084126,21.329008602964127,0.7188339344727347,SkBr3_Phase_E3_1_02d00h00m_3,SkBr3,low,combined_mild
127.40703398164335,51.255602736333955,0.40462898346288173,226.95801049976575,0.8495452708313981,14.269873411985838,0.12252461338578512,SkBr3_Phase_E3_1_02d04h00m_4,SkBr3,low,noise_50
144.55346918706294,14.829699173769384,0.0765089685957282,39.990462119273616,0.05977654183386491,21.17880435267893,0.7078839410368074,SkBr3_Phase_E3_1_02d04h00m_4,SkBr3,low,combined_mild
127.42963286713287,51.2062323596465,0.3957580000989271,226.55130976151494,0.8493339765559875,14.26915540967249,0.12240471273525491,SkBr3_Phase_E3_1_02d08h00m_4,SkBr3,low,noise_50
144.60682637674824,14.693992793881092,0.0780150853288069,39.72983571279947,0.060407590671820166,21.171329355221637,0.702039892660147,SkBr3_Phase_E3_1_02d08h00m_4,SkBr3,low,combined_mild
127.56652097902098,51.22889799024584,0.40435264396089055,226.61156015243216,0.8516134353189041,14.270501282816053,0.12430939264023703,SkBr3_Phase_E3_1_02d12h00m_4,SkBr3,low,noise_50
144.50558074737762,14.727779595073486,0.07121557830406472,40.011005133634924,0.059958143958654245,21.20568625859719,0.7043077221557529,SkBr3_Phase_E3_1_02d12h00m_4,SkBr3,low,combined_mild
127.4950475305944,51.313133258795794,0.40544876550588305,227.81656792933953,0.8480436367520916,14.273262161760014,0.12870100001613954,SkBr3_Phase_E3_1_02d16h00m_4,SkBr3,low,noise_50
144.62103365384615,14.868690561973288,0.07387381988132279,40.99601280917653,0.061186031558349195,21.158263963446913,0.7029942206700039,SkBr3_Phase_E3_1_02d16h00m_4,SkBr3,low,combined_mild
127.41067253059441,51.56275224833465,0.4035174783186473,228.93682769791945,0.8460867032088201,14.2744726417404,0.14136989459379784,SkBr3_Phase_E3_1_02d20h00m_4,SkBr3,low,noise_50
144.57927502185314,15.210898958124297,0.07978593008895725,42.82887076961805,0.06445705685921686,21.044543911472612,0.6950871362248092,SkBr3_Phase_E3_1_02d20h00m_4,SkBr3,low,combined_mild
127.72850196678321,50.96001400348897,0.3941495898258808,224.59172293184915,0.8539439139181643,14.266628948590355,0.1113051677310282,SkBr3_Phase_E3_1_03d04h00m_3,SkBr3,low,noise_50
144.70481588723777,14.206913405821718,0.057189604712886345,37.74459911251427,0.05470817105395976,21.27828990979919,0.7013117235747063,SkBr3_Phase_E3_1_03d04h00m_3,SkBr3,low,combined_mild
127.53064084353147,50.9621091799121,0.3937281201509577,225.0115823120101,0.8516754954419636,14.26920586934163,0.10975557052157299,SkBr3_Phase_E3_1_03d08h00m_3,SkBr3,low,noise_50
144.58419471153846,14.325378873503839,0.0537059637062651,38.02904666534179,0.05531572726394331,21.326984663575494,0.709964091185717,SkBr3_Phase_E3_1_03d08h00m_3,SkBr3,low,combined_mild
127.56259287587413,51.19334322855712,0.3898815897445107,226.5319892678786,0.8486340865640769,14.27348429332458,0.12185975572295474,SkBr3_Phase_E3_1_03d12h00m_3,SkBr3,low,noise_50
144.6676600743007,14.697936844531926,0.05001702393628879,39.952063143398654,0.057643735264797755,21.203681226221565,0.7022370892875798,SkBr3_Phase_E3_1_03d12h00m_3,SkBr3,low,combined_mild
127.3987844187063,50.89776753990261,0.41025208542534836,223.4329719903555,0.8494042704205955,14.27509670068654,0.09303170150044279,SkBr3_Phase_E3_2_00d00h00m_4,SkBr3,low,noise_50
144.52824246066433,14.76800618830285,0.07984634799364804,36.10054914632948,0.05431203290047951,21.372133082198186,0.733613766333342,SkBr3_Phase_E3_2_00d00h00m_4,SkBr3,low,combined_mild
127.46665756118881,50.62580249035331,0.3897466193816944,222.4558420174992,0.8535011901150831,14.269800215147722,0.08370177037837306,SkBr3_Phase_E3_2_00d04h00m_4,SkBr3,low,noise_50
144.67749945367132,14.100309530832117,0.06090942755052114,34.399446789427245,0.05268769759294686,21.49740159831577,0.7351905096157757,SkBr3_Phase_E3_2_00d04h00m_4,SkBr3,low,combined_mild
127.4632375437063,50.598170101943055,0.3932270819101647,223.17051335238958,0.854642372102032,14.260136681953611,0.08588151795834281,SkBr3_Phase_E3_2_00d12h00m_1,SkBr3,low,noise_50
144.6745083041958,13.902293105187212,0.05388459173223778,34.764434381663584,0.05245167644538503,21.50761530861304,0.7326708574872995,SkBr3_Phase_E3_2_00d12h00m_1,SkBr3,low,combined_mild
127.53733610139861,50.828766934725984,0.3958590851935622,223.54601214657072,0.8531734043118392,14.259055297508523,0.09586225317538266,SkBr3_Phase_E3_2_00d16h00m_1,SkBr3,low,noise_50
144.67914117132867,14.129594981185532,0.06365038007703878,35.84704972255268,0.053928289552464995,21.389144384206034,0.7240324919005865,SkBr3_Phase_E3_2_00d16h00m_1,SkBr3,low,combined_mild
127.50443892045455,50.79858569849473,0.3919152493278734,223.31140123116685,0.856945997009872,14.241909623892898,0.09135675207125,SkBr3_Phase_E3_2_00d20h00m_1,SkBr3,low,noise_50
144.61391499125875,13.880809507663926,0.05912991369319916,34.969536901015815,0.05354165259699861,21.444154109933105,0.7218142600990849,SkBr3_Phase_E3_2_00d20h00m_1,SkBr3,low,combined_mild
127.55113090034965,51.174439782701455,0.41038819100523366,226.00673947767993,0.8455933282513111,14.290220033759546,0.11432656035348993,SkBr3_Phase_E3_2_01d00h00m_2,SkBr3,low,noise_50
144.7363854895105,14.976139799367827,0.08293489776448844,39.10276144857678,0.060224053454947586,21.24606585733408,0.7245585031472186,SkBr3_Phase_E3_2_01d00h00m_2,SkBr3,low,combined_mild
127.41693618881119,50.664080093094505,0.399593279249796,223.26856283876154,0.856102211551655,14.272014401945581,0.09333690434050598,SkBr3_Phase_E3_2_01d04h00m_4,SkBr3,low,noise_50
144.5956457604895,13.967785647410146,0.06792948363465251,35.6107779030132,0.05534197222010685,21.4342660980674,0.7218909850049249,SkBr3_Phase_E3_2_01d04h00m_4,SkBr3,low,combined_mild
127.56565777972028,50.79291273683737,0.40252674055739446,223.61732971422506,0.8568635013405428,14.251863114994503,0.09761822263693493,SkBr3_Phase_E3_2_01d12h00m_1,SkBr3,low,noise_50
144.64534801136364,14.014910362212005,0.06198498818447663,36.25261727343725,0.054467773512492046,21.403800040705757,0.7150849227494421,SkBr3_Phase_E3_2_01d12h00m_1,SkBr3,low,combined_mild
127.53731971153846,51.13428856395606,0.39911924726197323,226.18640203232954,0.8491157404582363,14.256798950584837,0.11258581518856547,SkBr3_Phase_E3_2_01d16h00m_2,SkBr3,low,noise_50
144.70689739947554,14.600588281603157,0.08190087679234909,38.84711846580903,0.05758156936625472,21.296493995679615,0.7117267031045336,SkBr3_Phase_E3_2_01d16h00m_2,SkBr3,low,combined_mild
127.59957932692308,50.997331487823736,0.40418326854412284,225.16884862418055,0.8518002938704697,14.273297256756827,0.11104675817146158,SkBr3_Phase_E3_2_01d20h00m_2,SkBr3,low,noise_50
144.72655430506993,14.564496684149045,0.08204029166842526,39.013998999541286,0.0572876942869777,21.334309709524607,0.7190332187445637,SkBr3_Phase_E3_2_01d20h00m_2,SkBr3,low,combined_mild
127.58271962412587,51.420281115516566,0.41031128958843377,228.13259067531925,0.847303297418785,14.282843388978243,0.1335409297601557,SkBr3_Phase_E3_2_02d00h00m_3,SkBr3,low,noise_50
144.66365548513986,15.04614435292898,0.07096237756548959,41.69483048995223,0.06265452323292567,21.085561373530158,0.7019133042606822,SkBr3_Phase_E3_2_02d00h00m_3,SkBr3,low,combined_mild
127.41884833916085,51.466762390620886,0.39875435843535123,228.67535062579583,0.8468350939869815,14.276634519237643,0.13453485407278548,SkBr3_Phase_E3_2_02d04h00m_3,SkBr3,low,noise_50
144.55343094405595,15.128780744124679,0.07366092880219192,41.991960371113066,0.06340762612961114,21.12442239913736,0.7053576229394416,SkBr3_Phase_E3_2_02d04h00m_3,SkBr3,low,combined_mild
127.5875437062937,51.358474034103914,0.39848318106881386,227.2095024054335,0.8487709801901565,14.253833545150304,0.1261533497970686,SkBr3_Phase_E3_2_02d12h00m_1,SkBr3,low,noise_50
144.66997377622377,14.741661181407752,0.06660927228805294,40.37562283343497,0.06005848093467865,21.166912619560424,0.694631446907802,SkBr3_Phase_E3_2_02d12h00m_1,SkBr3,low,combined_mild
127.47517209353147,51.518084821206145,0.4063336688523552,228.4138010277597,0.8468010544037361,14.266926899956264,0.136501971754376,SkBr3_Phase_E3_2_02d16h00m_1,SkBr3,low,noise_50
144.6659910402098,15.004733135500182,0.07811731454613227,42.25199200129727,0.06448192621674737,21.091934128619187,0.6937519253901127,SkBr3_Phase_E3_2_02d16h00m_1,SkBr3,low,combined_mild
127.62160729895105,51.67299995659718,0.40855052318563756,229.49755815560965,0.8431041641017455,14.265289404375533,0.14328359219824702,SkBr3_Phase_E3_2_02d20h00m_1,SkBr3,low,noise_50
144.58834680944057,15.263637313467123,0.0777734674171116,43.31270071483252,0.06421550874939047,21.061653929225933,0.6935382033554032,SkBr3_Phase_E3_2_02d20h00m_1,SkBr3,low,combined_mild
127.42981588723777,51.845479656535055,0.4043410800190621,230.6703927249179,0.8409522947835559,14.300723357933498,0.15895816038561913,SkBr3_Phase_E3_2_03d00h00m_1,SkBr3,low,noise_50
144.57521306818182,15.614267562620475,0.07836716107613456,45.39711728527946,0.06820683171079521,20.924688373701407,0.6863813122539103,SkBr3_Phase_E3_2_03d00h00m_1,SkBr3,low,combined_mild
127.48072825611888,51.585528605094474,0.41147662933512874,228.9572293526884,0.8445376104663075,14.262936354667312,0.1422306901231014,SkBr3_Phase_E3_2_03d08h00m_1,SkBr3,low,noise_50
144.53845334353147,15.123712658715062,0.08226394665976838,43.749695335004354,0.0621794816466572,21.156211129003857,0.6973707141591363,SkBr3_Phase_E3_2_03d08h00m_1,SkBr3,low,combined_mild
127.52599158653847,51.921170231298035,0.4050001030129564,231.18903113644308,0.8396778481151727,14.268193048444077,0.1574839549968621,SkBr3_Phase_E3_2_03d12h00m_1,SkBr3,low,noise_50
144.66693345716783,15.544511970722688,0.08089114618645536,45.80420017358939,0.06480994341562962,20.999501595229333,0.690178050270511,SkBr3_Phase_E3_2_03d12h00m_1,SkBr3,low,combined_mild
127.61820640297202,50.81904366487066,0.3979039278998414,223.33788868627036,0.8501299135694651,14.2689350059415,0.09115754543034905,SkBr3_Phase_F3_1_00d00h00m_1,SkBr3,low,noise_50
144.65625546328673,14.43387342395154,0.07218789702045578,35.685904961855435,0.05383209405777738,21.44635049892427,0.7333130319253832,SkBr3_Phase_F3_1_00d00h00m_1,SkBr3,low,combined_mild
127.41472628933566,50.60559365402295,0.4007160234887645,221.98353210393668,0.8567719861584476,14.254433701670182,0.0829386668405384,SkBr3_Phase_F3_1_00d04h00m_1,SkBr3,low,noise_50
144.62911112325176,13.780645438783377,0.05869905518259606,33.83868125968334,0.053156022461176185,21.506142289174388,0.7273836940788194,SkBr3_Phase_F3_1_00d04h00m_1,SkBr3,low,combined_mild
127.43187827797203,50.50735329685536,0.39480447922926765,221.9081918620594,0.8568726817064055,14.271667290747626,0.080648935251894,SkBr3_Phase_F3_1_00d08h00m_2,SkBr3,low,noise_50
144.56164226398602,13.85601976435916,0.061776582547447514,33.702102196273806,0.049961840506208346,21.52932056297098,0.7348165206490226,SkBr3_Phase_F3_1_00d08h00m_2,SkBr3,low,combined_mild
127.59273656031469,50.7732908551932,0.3925664662757352,223.8083726984154,0.8525046752445928,14.256428138024337,0.08925096964202153,SkBr3_Phase_F3_1_00d12h00m_2,SkBr3,low,noise_50
144.69869973776224,14.168183935418455,0.06053993437278291,35.30410445993178,0.053132915116528054,21.462943149603454,0.7333128335578372,SkBr3_Phase_F3_1_00d12h00m_2,SkBr3,low,combined_mild
127.46871448863637,50.64354996866153,0.3968023807785581,222.7250189346938,0.8583665665611868,14.245065149251328,0.08623552473660569,SkBr3_Phase_F3_1_00d20h00m_1,SkBr3,low,noise_50
144.62801027097902,13.576066253115643,0.06127459737230705,34.03313761217946,0.0529607852974421,21.4739655242772,0.7168250086995284,SkBr3_Phase_F3_1_00d20h00m_1,SkBr3,low,combined_mild
127.54227218094405,50.955815002798566,0.39764477460505465,224.237092589078,0.8529914931818122,14.25043864176029,0.09750210379288786,SkBr3_Phase_F3_1_01d00h00m_2,SkBr3,low,noise_50
144.62171383304195,14.255162618059526,0.07181916687932156,36.50059490267373,0.05576345923816837,21.3793592081859,0.7232743810656006,SkBr3_Phase_F3_1_01d00h00m_2,SkBr3,low,combined_mild
127.63490767045455,50.59569241766437,0.39689268544459494,222.20497128891634,0.8542006561603769,14.264929059812498,0.08843800270064245,SkBr3_Phase_F3_1_01d04h00m_2,SkBr3,low,noise_50
144.6466619318182,13.846643016953394,0.0652324060359312,34.94846271395321,0.05255915326242896,21.483397379051258,0.7258592196604466,SkBr3_Phase_F3_1_01d04h00m_2,SkBr3,low,combined_mild
127.68814193618881,50.68745078928011,0.40235114678942807,222.77070525659198,0.8573338880261796,14.236788421408786,0.0857649186208249,SkBr3_Phase_F3_1_01d08h00m_2,SkBr3,low,noise_50
144.66059331293707,13.82783543355034,0.06919850426370559,34.954561026902695,0.052156858884182374,21.494017808897638,0.7231556150796089,SkBr3_Phase_F3_1_01d08h00m_2,SkBr3,low,combined_mild
127.59169307255245,50.78823458256167,0.3979847300189076,223.30163351250124,0.8577100568405652,14.24870028976419,0.09569490179866683,SkBr3_Phase_F3_1_01d12h00m_2,SkBr3,low,noise_50
144.59356697989512,13.996068715705452,0.06278624082288208,35.790871726136565,0.054324832298781316,21.399066068034266,0.7127916801928303,SkBr3_Phase_F3_1_01d12h00m_2,SkBr3,low,combined_mild
127.49119318181818,50.87198878368219,0.3975240879167623,223.83252576126782,0.8567194632594983,14.238410454554863,0.09459524745712727,SkBr3_Phase_F3_1_01d16h00m_2,SkBr3,low,noise_50
144.59842111013987,13.951360535582905,0.06494717684385642,35.79887580557383,0.05564239722913338,21.42188166281199,0.7147755468164668,SkBr3_Phase_F3_1_01d16h00m_2,SkBr3,low,combined_mild
127.47817416958041,50.7159755603914,0.3996798012325551,223.09460781925458,0.856037406099397,14.265585763347362,0.0967847285723768,SkBr3_Phase_F3_1_01d20h00m_2,SkBr3,low,noise_50
144.66732954545455,13.938993583672586,0.06927982491750655,35.995615579395924,0.05470193562419001,21.408080050097936,0.7116549093166478,SkBr3_Phase_F3_1_01d20h00m_2,SkBr3,low,combined_mild
127.42820421765734,50.844138586725286,0.3954486197933937,224.09055469706004,0.8504137068559916,14.255242792569993,0.09478999003103565,SkBr3_Phase_F3_1_02d00h00m_3,SkBr3,low,noise_50
144.63585828234267,14.369564483177971,0.06253546938845068,36.969218128765576,0.0530348157827594,21.482135093038593,0.7349397381070114,SkBr3_Phase_F3_1_02d00h00m_3,SkBr3,low,combined_mild
127.48353365384615,51.014393481421266,0.4095473948230284,225.2003611080229,0.8534254834729413,14.253293200221165,0.10979479263194733,SkBr3_Phase_F3_1_02d08h00m_1,SkBr3,low,noise_50
144.79858500874127,14.266612593251127,0.07741893089414642,37.848949861412486,0.05667579461117653,21.300161850647854,0.7018504884658942,SkBr3_Phase_F3_1_02d08h00m_1,SkBr3,low,combined_mild
127.50044252622378,51.26050159783031,0.4007604116029616,226.73242681706503,0.8495716965448297,14.264213359816484,0.12338793870505482,SkBr3_Phase_F3_1_02d12h00m_2,SkBr3,low,noise_50
144.67825338723776,14.542391357786215,0.0702646361958971,40.00465692235723,0.06085604423223488,21.20506705245964,0.7005592176860356,SkBr3_Phase_F3_1_02d12h00m_2,SkBr3,low,combined_mild
127.57773983828672,51.49666213134247,0.41551648278148484,227.92469080633157,0.8482438802770601,14.261153738237942,0.13394685215529306,SkBr3_Phase_F3_1_02d16h00m_2,SkBr3,low,noise_50
144.63086210664335,15.029116819752653,0.08630872746963594,41.689821345651566,0.06146206767799255,21.10920219376453,0.6964346304418686,SkBr3_Phase_F3_1_02d16h00m_2,SkBr3,low,combined_mild
127.43094951923077,51.7019491873939,0.4014649595844933,229.3446831394544,0.8455989611569851,14.280642145120698,0.14829493191808948,SkBr3_Phase_F3_1_02d20h00m_2,SkBr3,low,noise_50
144.57545072115386,15.288444067501144,0.07478789780074042,43.07994850687949,0.06401752890057841,20.961896723028744,0.6799676855716849,SkBr3_Phase_F3_1_02d20h00m_2,SkBr3,low,combined_mild
127.53837139423077,51.882632689936834,0.40532566841712614,231.09538059979303,0.8416254013795025,14.283717890094765,0.15860787440489327,SkBr3_Phase_F3_1_03d00h00m_4,SkBr3,low,noise_50
144.67643411276225,15.592513631940342,0.08005159312097153,45.47525479375514,0.06582661853833739,20.948623968926494,0.6874018817394698,SkBr3_Phase_F3_1_03d00h00m_4,SkBr3,low,combined_mild
127.55408653846153,51.42622803993686,0.4030989125910383,227.5032115627073,0.8491248105560478,14.247413050127978,0.1314294932358891,SkBr3_Phase_F3_1_03d08h00m_1,SkBr3,low,noise_50
144.75159527972028,14.643956719083722,0.06947561396970384,41.20026539286061,0.06247156825594193,21.1718797290375,0.6869571267839054,SkBr3_Phase_F3_1_03d08h00m_1,SkBr3,low,combined_mild
127.40701759178322,50.96642832753555,0.40784507879093673,224.08267159300763,0.849954987347664,14.266684295767327,0.09496718613809706,SkBr3_Phase_F3_2_00d00h00m_1,SkBr3,low,noise_50
