filename,cell_line,peak_freq_cyc_per_px,peak_period_px,centroid_freq_cyc_per_px,mean_period_px,cell_count,mean_area_px,median_area_px
SKOV3_Phase_H4_1_01d08h00m_4,SKOV3,0.04375,22.857142857142858,0.2241723236881429,4.460853969605761,65,1608.9531069230736,1501.9507999997586
SKOV3_Phase_H4_1_01d12h00m_1,SKOV3,0.07125,14.035087719298247,0.17435297460528243,5.735491477928032,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d12h00m_2,SKOV3,0.05875000000000001,17.021276595744677,0.169679198546477,5.893474324291371,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d12h00m_3,SKOV3,0.04625,21.62162162162162,0.22330306221536872,4.478218928478158,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d12h00m_4,SKOV3,0.05625,17.77777777777778,0.20747139931752306,4.819941463206489,73,1709.664968493118,1453.0054500009865
SKOV3_Phase_H4_1_01d16h00m_1,SKOV3,0.06625,15.094339622641508,0.19090162360371662,5.238300131359026,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d16h00m_2,SKOV3,0.03125,32.0,0.2176245060267705,4.59507074022715,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d16h00m_3,SKOV3,0.06625,15.094339622641508,0.2160217505399937,4.629163487011289,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d16h00m_4,SKOV3,0.08625000000000001,11.594202898550723,0.22094452705548012,4.5260229494116215,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d20h00m_1,SKOV3,0.07875,12.698412698412698,0.17220271480829252,5.807109377533719,135,1926.0245633333288,1457.104149999097
SKOV3_Phase_H4_1_01d20h00m_2,SKOV3,0.036250000000000004,27.586206896551722,0.2087384988970608,4.790683104860062,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d20h00m_3,SKOV3,0.05625,17.77777777777778,0.2344297116351311,4.265670904191576,-1,-1.0,-1.0
SKOV3_Phase_H4_1_01d20h00m_4,SKOV3,0.061250000000000006,16.326530612244895,0.23092404089604837,4.3304282920034085,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d00h00m_1,SKOV3,0.00875,114.28571428571428,0.17575105602014063,5.689866238330895,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d00h00m_2,SKOV3,0.061250000000000006,16.326530612244895,0.1860044532480248,5.3762153676318984,132,2003.9376776515246,1680.7075250000053
SKOV3_Phase_H4_1_02d00h00m_3,SKOV3,0.06375000000000001,15.686274509803917,0.2039379862416662,4.903451379651271,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d00h00m_4,SKOV3,0.053750000000000006,18.604651162790695,0.2163840317844308,4.621413104069687,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d04h00m_1,SKOV3,0.06375000000000001,15.686274509803917,0.18026704349020348,5.5473256821585615,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d04h00m_2,SKOV3,0.05625,17.77777777777778,0.19099450401674417,5.235752751881969,162,1628.8619882716175,1327.989224999994
SKOV3_Phase_H4_1_02d04h00m_3,SKOV3,0.053750000000000006,18.604651162790695,0.21459231680485472,4.659999085192677,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d04h00m_4,SKOV3,0.06375000000000001,15.686274509803917,0.20958614793092328,4.771307693147671,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d08h00m_1,SKOV3,0.07125,14.035087719298247,0.19361712848228313,5.164832305069046,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d08h00m_2,SKOV3,0.053750000000000006,18.604651162790695,0.19306707885059005,5.179546953076738,183,1546.0580912568041,1297.8150499998592
SKOV3_Phase_H4_1_02d08h00m_3,SKOV3,0.04875,20.51282051282051,0.2196896615592097,4.551875554373709,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d08h00m_4,SKOV3,0.061250000000000006,16.326530612244895,0.21373902580128853,4.678602778557118,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d12h00m_1,SKOV3,0.06375000000000001,15.686274509803917,0.18245177425107878,5.480900386443281,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d12h00m_2,SKOV3,0.03375,29.629629629629626,0.18172779025739408,5.5027357047792655,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d12h00m_3,SKOV3,0.05875000000000001,17.021276595744677,0.2385643968001799,4.191740315876195,188,1653.2460460106233,1477.3049250000622
SKOV3_Phase_H4_1_02d12h00m_4,SKOV3,0.06625,15.094339622641508,0.2124060791903498,4.707963179828955,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d16h00m_1,SKOV3,0.061250000000000006,16.326530612244895,0.1809341637171089,5.52687220288316,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d16h00m_2,SKOV3,0.04125000000000001,24.24242424242424,0.1770738214087063,5.647362168187964,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d16h00m_3,SKOV3,0.04375,22.857142857142858,0.23234177699051622,4.304004268852683,210,1482.3025440476154,1222.8195500000002
SKOV3_Phase_H4_1_02d16h00m_4,SKOV3,0.04625,21.62162162162162,0.21188149764701275,4.719619273533574,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d20h00m_1,SKOV3,0.07125,14.035087719298247,0.17942238791538165,5.57344048097061,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d20h00m_2,SKOV3,0.05875000000000001,17.021276595744677,0.1994726021400426,5.013219806988509,-1,-1.0,-1.0
SKOV3_Phase_H4_1_02d20h00m_3,SKOV3,0.03875,25.806451612903228,0.24402276947771226,4.0979782425235305,213,1502.4060767605554,1234.1738500003703
SKOV3_Phase_H4_1_02d20h00m_4,SKOV3,0.061250000000000006,16.326530612244895,0.22361539794665636,4.471963957681263,-1,-1.0,-1.0
SKOV3_Phase_H4_1_03d00h00m_1,SKOV3,0.053750000000000006,18.604651162790695,0.18909929111723908,5.288227121803503,-1,-1.0,-1.0
SKOV3_Phase_H4_1_03d00h00m_2,SKOV3,0.04625,21.62162162162162,0.22535408923466685,4.437461079122798,-1,-1.0,-1.0
SKOV3_Phase_H4_1_03d00h00m_3,SKOV3,0.036250000000000004,27.586206896551722,0.23898608316867806,4.184344070337321,248,1329.1031302419394,1197.9039500000654
SKOV3_Phase_H4_1_03d00h00m_4,SKOV3,0.03375,29.629629629629626,0.23269557137009692,4.2974603861692025,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d00h00m_1,SKOV3,0.06375000000000001,15.686274509803917,0.1983719739338553,5.041034679291126,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d00h00m_2,SKOV3,0.04625,21.62162162162162,0.2050087207952186,4.877841274854308,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d00h00m_3,SKOV3,0.05875000000000001,17.021276595744677,0.18704630995377208,5.346269596268148,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d00h00m_4,SKOV3,0.05625,17.77777777777778,0.2003740749886431,4.990665584141454,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d04h00m_1,SKOV3,0.06625,15.094339622641508,0.22038984648671076,4.537414113858911,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d04h00m_2,SKOV3,0.12625,7.920792079207921,0.23965168002563703,4.1727226777338835,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d04h00m_3,SKOV3,0.08125,12.307692307692307,0.20494033786877838,4.8794688756700095,113,1842.1519491151125,1520.7219000007026
SKOV3_Phase_H4_2_00d04h00m_4,SKOV3,0.09875,10.126582278481012,0.224503960130586,4.454264412165983,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d08h00m_1,SKOV3,0.18375000000000002,5.442176870748298,0.2513117525393701,3.9791215090243006,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d08h00m_2,SKOV3,0.08625000000000001,11.594202898550723,0.22260059416134304,4.49235099199776,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d08h00m_3,SKOV3,0.08125,12.307692307692307,0.21506116266872724,4.64984001569993,140,1547.7370892857205,1361.2751249999856
SKOV3_Phase_H4_2_00d08h00m_4,SKOV3,0.07125,14.035087719298247,0.22469761973305447,4.450425425903582,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d12h00m_1,SKOV3,0.13375000000000004,7.47663551401869,0.2511329407296977,3.98195472523189,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d12h00m_2,SKOV3,0.11625,8.602150537634408,0.23569546438811187,4.242763018779748,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d12h00m_3,SKOV3,0.18125,5.517241379310345,0.23103008455965746,4.328440609395077,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d12h00m_4,SKOV3,0.06875,14.545454545454545,0.2273126444798057,4.3992273385779,77,1751.8126779220925,1580.0176000003703
SKOV3_Phase_H4_2_00d16h00m_1,SKOV3,0.24625000000000002,4.060913705583756,0.24388944529686515,4.100218436196728,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d16h00m_2,SKOV3,0.13125,7.619047619047619,0.24842864120504374,4.025300767050597,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d16h00m_3,SKOV3,0.12374999999999999,8.080808080808081,0.22578327881426785,4.429025945816885,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d16h00m_4,SKOV3,0.07375,13.559322033898306,0.23331259682397174,4.286095194227657,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d20h00m_1,SKOV3,0.05875000000000001,17.021276595744677,0.2408238410821847,4.1524127989418425,56,1681.0043866071646,1399.4148250001017
SKOV3_Phase_H4_2_00d20h00m_2,SKOV3,0.07625000000000001,13.114754098360654,0.23206164629339987,4.30919980088257,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d20h00m_3,SKOV3,0.19125,5.228758169934641,0.23493559047399631,4.256485779708564,-1,-1.0,-1.0
SKOV3_Phase_H4_2_00d20h00m_4,SKOV3,0.06875,14.545454545454545,0.22916236723685424,4.363718232001133,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d00h00m_1,SKOV3,0.20375000000000001,4.9079754601226995,0.24581961166627062,4.068023674846655,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d00h00m_2,SKOV3,0.09375,10.666666666666666,0.23879066616760125,4.187768374908443,59,1562.9889135593212,1244.3769000004977
SKOV3_Phase_H4_2_01d00h00m_3,SKOV3,0.15375,6.504065040650406,0.23544719576584977,4.2472368241518215,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d00h00m_4,SKOV3,0.05875000000000001,17.021276595744677,0.2215931270380033,4.512775343562437,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d04h00m_1,SKOV3,0.08125,12.307692307692307,0.20115675829699087,4.971247341954005,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d04h00m_2,SKOV3,0.053750000000000006,18.604651162790695,0.23597170623282673,4.237796200080563,68,1649.1919316176445,1465.0997750000097
SKOV3_Phase_H4_2_01d04h00m_3,SKOV3,0.08875000000000001,11.267605633802816,0.2211402395423267,4.522017350029134,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d04h00m_4,SKOV3,0.07125,14.035087719298247,0.22751078297943314,4.395396063888539,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d08h00m_1,SKOV3,0.11625,8.602150537634408,0.2402604042884772,4.162150658829802,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d08h00m_2,SKOV3,0.09875,10.126582278481012,0.23091868772937238,4.330528680173173,84,1380.6236184524287,1314.7092249999405
SKOV3_Phase_H4_2_01d08h00m_3,SKOV3,0.11125,8.98876404494382,0.22520056690019474,4.440486157582294,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d08h00m_4,SKOV3,0.07125,14.035087719298247,0.20160289039544646,4.9602463438817175,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d12h00m_1,SKOV3,0.12625,7.920792079207921,0.23635181701546348,4.230980800687368,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d12h00m_2,SKOV3,0.06875,14.545454545454545,0.24910951538708975,4.01429868484191,78,1582.8673660256468,1540.9290999999503
SKOV3_Phase_H4_2_01d12h00m_3,SKOV3,0.061250000000000006,16.326530612244895,0.19624280997741597,5.09572809375835,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d12h00m_4,SKOV3,0.08625000000000001,11.594202898550723,0.21958175267907765,4.554112478833869,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d16h00m_1,SKOV3,0.07125,14.035087719298247,0.23177251693878725,4.314575400085538,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d16h00m_2,SKOV3,0.09375,10.666666666666666,0.2497757628071341,4.003591016043282,97,1665.3143829896617,1503.6121000000276
SKOV3_Phase_H4_2_01d16h00m_3,SKOV3,0.06375000000000001,15.686274509803917,0.21900205851555468,4.566167125451813,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d16h00m_4,SKOV3,0.17625000000000002,5.673758865248226,0.23247147519120026,4.301603021091221,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d20h00m_1,SKOV3,0.053750000000000006,18.604651162790695,0.20721502656992213,4.825904841715533,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d20h00m_2,SKOV3,0.06625,15.094339622641508,0.22791586654018323,4.387583958853925,95,1677.7681336841833,1503.844049999956
SKOV3_Phase_H4_2_01d20h00m_3,SKOV3,0.06375000000000001,15.686274509803917,0.21270022011612918,4.701452586433733,-1,-1.0,-1.0
SKOV3_Phase_H4_2_01d20h00m_4,SKOV3,0.04625,21.62162162162162,0.24416058011668465,4.095665236059395,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d00h00m_1,SKOV3,0.05875000000000001,17.021276595744677,0.2086623578326566,4.7924312290287725,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d00h00m_2,SKOV3,0.07125,14.035087719298247,0.22652821424911665,4.414461144783864,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d00h00m_3,SKOV3,0.08374999999999999,11.940298507462687,0.22198231520281198,4.504863367545112,162,1728.6871407407552,1536.6196000000928
SKOV3_Phase_H4_2_02d00h00m_4,SKOV3,0.07375,13.559322033898306,0.23929205945499274,4.17899366271318,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d04h00m_1,SKOV3,0.06875,14.545454545454545,0.22323271221520086,4.479630203283019,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d04h00m_2,SKOV3,0.08374999999999999,11.940298507462687,0.2446022454851099,4.088269909447233,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d04h00m_3,SKOV3,0.05875000000000001,17.021276595744677,0.23628685367568145,4.232144042057299,178,1754.595477528062,1499.6187500000815
SKOV3_Phase_H4_2_02d04h00m_4,SKOV3,0.053750000000000006,18.604651162790695,0.21858441010134907,4.574891683886966,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d08h00m_1,SKOV3,0.04875,20.51282051282051,0.22315143668693374,4.481261760384415,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d08h00m_2,SKOV3,0.04125000000000001,24.24242424242424,0.2505895356691625,3.9905896203113476,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d08h00m_3,SKOV3,0.05125,19.51219512195122,0.2557310804046284,3.9103577023870475,228,1480.0771660087585,1227.0360249999867
SKOV3_Phase_H4_2_02d08h00m_4,SKOV3,0.04375,22.857142857142858,0.2361179965681455,4.235170611874103,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d12h00m_1,SKOV3,0.03875,25.806451612903228,0.22338857869181944,4.47650459954612,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d12h00m_2,SKOV3,0.04875,20.51282051282051,0.2544066504540164,3.930714854408841,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d12h00m_3,SKOV3,0.05875000000000001,17.021276595744677,0.24708331325354801,4.0472178668489684,224,1587.728860937504,1347.332100000007
SKOV3_Phase_H4_2_02d12h00m_4,SKOV3,0.08625000000000001,11.594202898550723,0.21185688851138268,4.720167500931988,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d16h00m_1,SKOV3,0.05625,17.77777777777778,0.23306520993135457,4.290644666763148,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d16h00m_2,SKOV3,0.053750000000000006,18.604651162790695,0.26247826230415233,3.8098393033447793,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d16h00m_3,SKOV3,0.05625,17.77777777777778,0.243926555110745,4.099594648667876,245,1502.2348771428685,1375.3789499999257
SKOV3_Phase_H4_2_02d16h00m_4,SKOV3,0.14875,6.722689075630252,0.2444712234176655,4.090460979497597,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d20h00m_1,SKOV3,0.06875,14.545454545454545,0.2240298922231815,4.4636900463434,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d20h00m_2,SKOV3,0.04375,22.857142857142858,0.24538961087431763,4.075152148605732,-1,-1.0,-1.0
SKOV3_Phase_H4_2_02d20h00m_3,SKOV3,0.05625,17.77777777777778,0.2396661421949523,4.1724708832112265,301,1062.41540299002,883.7489000002388
SKOV3_Phase_H4_2_02d20h00m_4,SKOV3,0.07625000000000001,13.114754098360654,0.23778536397745983,4.205473302784069,-1,-1.0,-1.0
SKOV3_Phase_H4_2_03d00h00m_1,SKOV3,0.053750000000000006,18.604651162790695,0.25718088004053813,3.8883139362551953,-1,-1.0,-1.0
SKOV3_Phase_H4_2_03d00h00m_2,SKOV3,0.06375000000000001,15.686274509803917,0.23490442978936574,4.257050413637073,-1,-1.0,-1.0
SKOV3_Phase_H4_2_03d00h00m_3,SKOV3,0.04375,22.857142857142858,0.236629717968341,4.226011882978246,315,1154.6843607936316,1013.6253500001039
SKOV3_Phase_H4_2_03d00h00m_4,SKOV3,0.17375,5.755395683453238,0.23682058388560748,4.222605922139921,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d00h00m_1,SkBr3,0.07375,13.559322033898306,0.1842460743430295,5.427524052090245,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d00h00m_2,SkBr3,0.08125,12.307692307692307,0.18408772175934657,5.4321928178744905,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d00h00m_3,SkBr3,0.07625000000000001,13.114754098360654,0.1794644124136489,5.5721353696302325,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d00h00m_4,SkBr3,0.09375,10.666666666666666,0.1735316967557838,5.762635983484499,202,305.37744356436406,276.902724999818
SkBr3_Phase_E3_1_00d04h00m_1,SkBr3,0.08125,12.307692307692307,0.19118506059694904,5.2305342105582815,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d04h00m_2,SkBr3,0.08125,12.307692307692307,0.20060201129763414,4.9849948838065,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d04h00m_3,SkBr3,0.08125,12.307692307692307,0.19352237872646869,5.167361038970253,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d04h00m_4,SkBr3,0.07625000000000001,13.114754098360654,0.18484489539380614,5.409941117765421,207,310.9960178743928,294.2939500003122
SkBr3_Phase_E3_1_00d08h00m_1,SkBr3,0.09375,10.666666666666666,0.19005438203512873,5.261651898219136,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d08h00m_2,SkBr3,0.07875,12.698412698412698,0.1899276639410773,5.265162426839713,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d08h00m_3,SkBr3,0.07875,12.698412698412698,0.181840503694442,5.4993248461319855,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d08h00m_4,SkBr3,0.09624999999999999,10.389610389610391,0.19197614110749847,5.208980627650196,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d12h00m_1,SkBr3,0.08125,12.307692307692307,0.19571626675133585,5.1094373329250855,193,304.5020435233125,274.4720999998972
SkBr3_Phase_E3_1_00d12h00m_2,SkBr3,0.05875000000000001,17.021276595744677,0.18906467525024076,5.289195343743763,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d12h00m_3,SkBr3,0.08125,12.307692307692307,0.18376951594884164,5.441598922632975,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d12h00m_4,SkBr3,0.09125000000000001,10.95890410958904,0.18389272509801582,5.437953021072446,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d16h00m_1,SkBr3,0.07375,13.559322033898306,0.1935733019241506,5.16600166479486,203,314.95388645319883,274.407600000035
SkBr3_Phase_E3_1_00d16h00m_2,SkBr3,0.07125,14.035087719298247,0.19130469918488258,5.227263126629055,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d16h00m_3,SkBr3,0.09125000000000001,10.95890410958904,0.18335648536719398,5.453856720679264,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d16h00m_4,SkBr3,0.07375,13.559322033898306,0.1947744227697661,5.134144338766975,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d20h00m_1,SkBr3,0.09624999999999999,10.389610389610391,0.19717314326133403,5.071684629354396,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d20h00m_2,SkBr3,0.05625,17.77777777777778,0.1913729679615,5.225398396920812,258,339.48422093026005,290.9779249999556
SkBr3_Phase_E3_1_00d20h00m_3,SkBr3,0.07625000000000001,13.114754098360654,0.18794921318941216,5.320586253224781,-1,-1.0,-1.0
SkBr3_Phase_E3_1_00d20h00m_4,SkBr3,0.07625000000000001,13.114754098360654,0.188253020403021,5.311999764248949,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d00h00m_1,SkBr3,0.07875,12.698412698412698,0.20100851858280575,4.974913536254179,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d00h00m_2,SkBr3,0.08125,12.307692307692307,0.18836461401858715,5.308852754590752,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d00h00m_3,SkBr3,0.06875,14.545454545454545,0.190030526240263,5.262312428349859,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d00h00m_4,SkBr3,0.07625000000000001,13.114754098360654,0.19359743221440612,5.16535776617386,287,316.5916703832795,279.53074999991804
SkBr3_Phase_E3_1_01d04h00m_1,SkBr3,0.08374999999999999,11.940298507462687,0.19353514959539383,5.167020058581649,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d04h00m_2,SkBr3,0.08125,12.307692307692307,0.191111505423607,5.232547343413241,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d04h00m_3,SkBr3,0.08125,12.307692307692307,0.1887268928868868,5.2986619167166,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d04h00m_4,SkBr3,0.08125,12.307692307692307,0.195448277324863,5.116443151544677,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d08h00m_1,SkBr3,0.09624999999999999,10.389610389610391,0.19544934203795855,5.116415279647185,257,381.5047470817047,325.0189000000246
SkBr3_Phase_E3_1_01d08h00m_2,SkBr3,0.06875,14.545454545454545,0.19419146712363497,5.149556851348853,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d08h00m_3,SkBr3,0.061250000000000006,16.326530612244895,0.19434501510948554,5.145488292749075,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d08h00m_4,SkBr3,0.08875000000000001,11.267605633802816,0.19398055741124928,5.155155822549504,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d12h00m_1,SkBr3,0.07125,14.035087719298247,0.19430590581673976,5.146523960744421,286,379.5909788461507,310.2842500002589
SkBr3_Phase_E3_1_01d12h00m_2,SkBr3,0.06625,15.094339622641508,0.192063084434824,5.206622620597072,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d12h00m_3,SkBr3,0.09125000000000001,10.95890410958904,0.19078477713454656,5.241508337401433,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d12h00m_4,SkBr3,0.06875,14.545454545454545,0.1960237566416952,5.101422486397219,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d16h00m_1,SkBr3,0.09125000000000001,10.95890410958904,0.2047375642984538,4.884301537075344,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d16h00m_2,SkBr3,0.07375,13.559322033898306,0.19053153463322364,5.248475019765188,338,395.7734976331211,335.3630000000121
SkBr3_Phase_E3_1_01d16h00m_3,SkBr3,0.07625000000000001,13.114754098360654,0.19622564285670988,5.096173901849471,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d16h00m_4,SkBr3,0.07125,14.035087719298247,0.19814596212965596,5.0467846493165185,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d20h00m_1,SkBr3,0.08374999999999999,11.940298507462687,0.19453403268532457,5.140488716530055,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d20h00m_2,SkBr3,0.08125,12.307692307692307,0.19075150080048742,5.242422711242148,-1,-1.0,-1.0
SkBr3_Phase_E3_1_01d20h00m_3,SkBr3,0.06625,15.094339622641508,0.19027063475166395,5.255671750426296,266,454.8364546992403,310.820725000056
SkBr3_Phase_E3_1_01d20h00m_4,SkBr3,0.09125000000000001,10.95890410958904,0.19980426827648304,5.004898086642626,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d00h00m_1,SkBr3,0.10625,9.411764705882353,0.19904838253850055,5.023904174687664,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d00h00m_2,SkBr3,0.09624999999999999,10.389610389610391,0.1913374649929112,5.226367977839827,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d00h00m_3,SkBr3,0.06375000000000001,15.686274509803917,0.19291144102024155,5.183725727781347,265,455.00070415095246,329.6637000000046
SkBr3_Phase_E3_1_02d00h00m_4,SkBr3,0.09125000000000001,10.95890410958904,0.19007447795099802,5.261095601997677,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d04h00m_1,SkBr3,0.09125000000000001,10.95890410958904,0.19365813193525072,5.163738749345926,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d04h00m_2,SkBr3,0.07125,14.035087719298247,0.1952046282996033,5.122829354564193,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d04h00m_3,SkBr3,0.05875000000000001,17.021276595744677,0.19333379950996574,5.17240132110709,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d04h00m_4,SkBr3,0.09125000000000001,10.95890410958904,0.19434536311850306,5.145479078861506,379,392.63530883905497,310.5338500000071
SkBr3_Phase_E3_1_02d08h00m_1,SkBr3,0.07375,13.559322033898306,0.19561516654594677,5.112078054362501,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d08h00m_2,SkBr3,0.08875000000000001,11.267605633802816,0.1978728093169799,5.053751465154884,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d08h00m_3,SkBr3,0.06625,15.094339622641508,0.19083575290687058,5.240108233219843,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d08h00m_4,SkBr3,0.10875,9.195402298850574,0.2000406109406504,4.99898493259795,390,401.53113717949884,308.1683750000011
SkBr3_Phase_E3_1_02d12h00m_1,SkBr3,0.08125,12.307692307692307,0.20237130542949142,4.941412014305615,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d12h00m_2,SkBr3,0.06375000000000001,15.686274509803917,0.19330285518801457,5.173229329837666,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d12h00m_3,SkBr3,0.05875000000000001,17.021276595744677,0.1910924470703949,5.233069204622297,-1,-1.0,-1.0
SkBr3_Phase_E3_1_02d12h00m_4,SkBr3,0.08374999999999999,11.940298507462687,0.1963109955347794,5.093958172214736,404,405.6484574257586,304.1948250000132
