well_id,cell_line,filename,time_h,centroid,bandwidth,total_power,low_power,high_power,centroid_rate
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_02d20h00m_2,68.0,131.32067860145784,66.05464362614076,12.677835191045597,0.1698562079987807,0.21577497576315238,-3.635627611916192
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_02d20h00m_3,68.0,130.39624867179765,64.0184734551799,12.647101484464017,0.16193807353098583,0.2044716953671172,-0.9244299296601923
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_02d20h00m_4,68.0,128.01384763326914,64.94315136499229,12.53813997728713,0.17431068754553267,0.2049422056569881,-2.3824010385285135
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d00h00m_1,72.0,133.59123784010927,64.62760083243813,12.716175102925781,0.15250252470277895,0.21393970613949334,5.5773902068401355
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d00h00m_2,72.0,125.13483210868317,67.79158672053549,12.734093848931968,0.19623220095983954,0.1959165134625353,-8.456405731426102
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d00h00m_3,72.0,133.39267160364895,64.05265971690477,12.567845224220012,0.15189419388865852,0.21644769577038797,8.25783949496578
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d00h00m_4,72.0,129.3453577913815,67.56164044188405,12.786505520803795,0.17664415946334242,0.2087414264761335,-4.047313812267447
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d00h00m_1,72.0,132.04520946565856,64.09991285568094,12.642217330547943,0.13952259930964991,0.21470663004237214,2.699851674277056
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d00h00m_2,72.0,131.65582898996152,65.27638994219309,12.70346711804392,0.1618629594965383,0.2189970473025004,-0.38938047569703826
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d00h00m_3,72.0,131.3400340316016,63.925760631951796,12.700206876713915,0.14979152283546113,0.20474165560230737,-0.31579495835993043
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d00h00m_4,72.0,127.66049887110438,65.67190632791387,12.598821264848503,0.18839305535796946,0.203652554297768,-3.6795351604972097
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d04h00m_1,76.0,135.36724128519458,61.160049949386334,12.604877996655434,0.11492048325231981,0.20658811753429973,7.7067424140902006
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d04h00m_2,76.0,128.94887341198734,65.8182273478446,12.682310807751907,0.16344091533866206,0.20045686887005695,-6.418367873207245
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d04h00m_3,76.0,132.47622132752403,63.14085039575009,12.481473484177316,0.14515369375240292,0.21209258736163042,3.5273479155366942
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d04h00m_4,76.0,132.37605381016834,63.78258480486694,12.73829073519524,0.15230432253160908,0.20719006298718393,-0.10016751735568619
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d04h00m_1,76.0,134.03511871975144,65.28233212232468,12.580141118092207,0.1477183456942255,0.22284976987250382,1.659064909583094
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d04h00m_2,76.0,133.9429883377059,64.50566941516284,12.646741240947971,0.15412204359744913,0.22267641370127902,-0.09213038204552504
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d04h00m_3,76.0,134.39686986515912,63.326888763555374,12.639192216033766,0.1254613852347399,0.22253290574322745,0.45388152745320554
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d04h00m_4,76.0,129.16021933961775,65.64383170574837,12.521244617131732,0.1806486659175262,0.20796222861544536,-5.236650525541364
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d08h00m_1,80.0,134.83611559443318,62.60727071735528,12.627426716741375,0.12794221658524046,0.21543720606228423,5.675896254815427
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d08h00m_2,80.0,133.1864398797048,64.05796722871223,12.678393684375793,0.14927080603945012,0.21309716816498664,-1.6496757147283745
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d08h00m_3,80.0,132.1071760027934,62.8525830426613,12.515341896542786,0.14487235333011797,0.20696873385867826,-1.0792638769113978
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d08h00m_4,80.0,135.04126760577932,63.8789888872252,12.766815045163712,0.13861972295492467,0.22814928505180623,2.934091602985916
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d08h00m_1,80.0,134.17097692784654,64.2804051594929,12.550280992206384,0.14842947296866255,0.2222778328515897,-0.8702906779327861
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d08h00m_2,80.0,133.57612010730838,63.99687559911319,12.601641371777394,0.1441465465832983,0.21789294483880134,-0.5948568205381548
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d08h00m_3,80.0,134.0410570028507,63.73891081290231,12.601047977249904,0.14215948769289444,0.22237944036932866,0.46493689554230855
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d08h00m_4,80.0,130.02414517732942,65.03609113350979,12.486247658909308,0.16692177174826278,0.21110254630359498,-4.016911825521277
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d12h00m_1,84.0,133.45939769115117,62.762712955358225,12.663111803823806,0.13181917735299115,0.2080144559308543,3.4352525138217516
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d12h00m_2,84.0,130.79187665659916,66.42010512941604,12.780658268399794,0.17409130601171105,0.20910026327129927,-2.66752103455201
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d12h00m_3,84.0,132.02376633714317,62.6398743865391,12.562233289755563,0.14635199477315017,0.20296904865315796,1.2318896805440147
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_1_03d12h00m_4,84.0,132.45019683732255,65.59121012182594,12.77111092077433,0.15423139709630454,0.22025414917993658,0.42643050017937867
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d12h00m_1,84.0,135.97655925822798,64.19777761792946,12.64969251910645,0.13292231080739356,0.22940447774259742,3.5263624209054285
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d12h00m_2,84.0,132.67879510206848,64.57110433474323,12.660503332694361,0.14934887062252447,0.21296158935976175,-3.297764156159502
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d12h00m_3,84.0,133.98514834868843,63.28912077481741,12.668897516912883,0.13392573778810046,0.2224410534235339,1.306353246619949
SkBr3_Phase_F3,SkBr3,SkBr3_Phase_F3_2_03d12h00m_4,84.0,130.16610073203753,64.98676843929034,12.56040826258139,0.17088007580331144,0.2109469891617369,-3.8190476166508915
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d00h00m_1,0.0,135.04396051313716,63.701939621023506,12.553292718931392,0.1331290538809018,0.2230931403425213,0.0
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d00h00m_2,0.0,130.9658352501442,64.20722999927371,12.429141512496996,0.15520183819972708,0.209553680982614,-4.078125262992955
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d00h00m_3,0.0,133.3412483022654,63.68234813876168,12.668779552388111,0.1259767914350967,0.2217023558846808,2.375413052121189
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d00h00m_4,0.0,129.78043231539505,63.564948375387885,12.459067183356177,0.1451521258480527,0.2142786205060913,-3.5608159868703524
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d00h00m_1,0.0,129.38255037673795,62.543183802844844,12.338523712647934,0.15576517982147448,0.19773307373755453,-0.3978819386570933
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d00h00m_2,0.0,131.21572909912115,62.016795353506986,12.365266693496773,0.12805620198194947,0.20208252119439848,1.8331787223831952
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d00h00m_3,0.0,129.3724066084071,64.99006232318338,12.304339840423118,0.17332183666730358,0.21391962681517362,-1.8433224907140584
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d00h00m_4,0.0,127.84687783168229,64.6855098574007,12.400362104427877,0.17841376105735823,0.2038459696376794,-1.5255287767247978
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d04h00m_1,4.0,136.9503467439098,63.02578758113828,12.409465796095237,0.12588763024460625,0.22683402677448325,9.103468912227498
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d04h00m_2,4.0,130.75192388767124,63.1226246791597,12.288104746816073,0.14814623521964568,0.19657015424467938,-6.198422856238551
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d04h00m_3,4.0,133.55699904717915,62.144094750260116,12.486269235209905,0.12612174306952023,0.21106310980348264,2.8050751595079078
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d04h00m_4,4.0,130.28120712958176,63.15760454019792,12.33132245286767,0.14734352079521268,0.20867115917385576,-3.275791917597388
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d04h00m_1,4.0,130.79333821073683,62.643751570159004,12.232357627026596,0.14467197166299361,0.2025760793931746,0.5121310811550757
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d04h00m_2,4.0,135.07606871071323,62.537653284422724,12.300233602641178,0.11460329583557653,0.2141496463625975,4.282730499976395
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d04h00m_3,4.0,130.31465509640375,64.0238922552809,12.197113931773329,0.15469527525213342,0.21783075338771601,-4.761413614309475
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d04h00m_4,4.0,130.13908010099638,64.31501030307192,12.33690237483843,0.1603496190027344,0.2181448581151647,-0.17557499540737354
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d08h00m_1,8.0,138.90346550475127,63.251161848257546,12.436292552273216,0.12097792704919871,0.23905620223202276,8.764385403754886
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d08h00m_2,8.0,132.08788148212733,62.694391498769484,12.269334334512306,0.13741847790603257,0.20594407832140516,-6.815584022623938
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d08h00m_3,8.0,129.8287431777329,64.13489604641329,12.5216618085222,0.14771963051897763,0.20237647061930827,-2.2591383043944404
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d08h00m_4,8.0,129.7521201157594,63.60730887490025,12.35418563872918,0.14928137035901204,0.20241511144756705,-0.07662306197349267
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d08h00m_1,8.0,135.10269530463293,61.71077792806071,12.29602376152979,0.12548726670990054,0.21332257219341144,5.350575188873535
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d08h00m_2,8.0,135.38192375213148,62.136411124271945,12.327500411324163,0.11352876748493997,0.22026909078431858,0.2792284474985536
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d08h00m_3,8.0,131.27606450689828,63.241921386519856,12.26746956042664,0.15593747027668858,0.2115363452695315,-4.105859245233205
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d08h00m_4,8.0,129.2867936529957,64.29133522620654,12.361565720313743,0.16631096437161189,0.21144113713842352,-1.9892708539025818
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d12h00m_1,12.0,139.50842886257817,64.50910717415123,12.449415590723996,0.13050738543409415,0.2478443398705087,10.221635209582473
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d12h00m_2,12.0,131.76652841822082,63.61675203936829,12.274832888042642,0.13769369172091983,0.20728853518915633,-7.741900444357356
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d12h00m_3,12.0,135.92474034995408,63.1224109195451,12.559450711815739,0.1250982797757586,0.2229603178456093,4.158211931733263
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d12h00m_4,12.0,132.14233005469512,65.64258226002313,12.370912810485594,0.15161130558313501,0.22589949852945282,-3.7824102952589556
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d12h00m_1,12.0,135.57933849168205,62.43256190647762,12.289171961520605,0.11955323860228759,0.22265679713420009,3.437008436986929
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d12h00m_2,12.0,133.2461768595404,63.473866676915286,12.270219290206406,0.14731233136508998,0.21328555173929342,-2.333161632141639
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d12h00m_3,12.0,132.58519089620626,64.81357442955942,12.215244923910946,0.15767516643559423,0.2212261949186318,-0.6609859633341557
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d12h00m_4,12.0,130.16224066786165,64.57861824116988,12.308785481785865,0.16502642524574399,0.21209423906272634,-2.422950228344604
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d16h00m_1,16.0,135.66324030595283,64.03898556272985,12.415782748415094,0.1366325553964415,0.22582478837514572,5.500999638091173
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d16h00m_2,16.0,133.51516863352384,64.43332862132976,12.305909302328955,0.14224059238034292,0.22236939668565067,-2.1480716724289834
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d16h00m_3,16.0,132.92111665493,63.53038024483317,12.523156199450563,0.1430796673003082,0.2179300460032848,-0.5940519785938534
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d16h00m_4,16.0,133.21297278357162,63.7210066005389,12.388113000694933,0.1362159710132464,0.21409020810651774,0.29185612864162636
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d16h00m_1,16.0,133.7277248690105,61.9728812468175,12.244203631083673,0.11404856354808127,0.21187737394416314,0.5147520854388858
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d16h00m_2,16.0,133.8989305281509,62.450137592529835,12.258415911432714,0.1316359714106613,0.21394323212000108,0.17120565914041208
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d16h00m_3,16.0,132.5435571262982,66.00201898029376,12.219238358106027,0.16914250883319354,0.23081864079293715,-1.3553734018527166
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d16h00m_4,16.0,128.2124007898142,63.31524975061187,12.31214646707216,0.16650061643774342,0.19620674242154315,-4.331156336483986
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d20h00m_1,20.0,136.2100293306327,64.46576758394886,12.42637851785494,0.14235466662642612,0.23582100209123635,7.997628540818482
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d20h00m_2,20.0,130.3135896863674,64.30950024129746,12.27804706387132,0.14728185307833397,0.2075485648766477,-5.8964396442652856
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d20h00m_3,20.0,133.8880613536609,63.55554107941835,12.528025672305818,0.13531727904852173,0.21940916478617084,3.574471667293494
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_00d20h00m_4,20.0,131.57219623957798,63.257667799338044,12.415334535890857,0.14464734316049985,0.2084794550124817,-2.315865114082925
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d20h00m_1,20.0,135.59405787272556,61.65138416061686,12.31054620762279,0.11202430765515194,0.2139242969152479,4.02186163314758
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d20h00m_2,20.0,133.9700598077351,63.02147776825341,12.317030765109793,0.13693313465926188,0.212224044589632,-1.6239980649904453
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d20h00m_3,20.0,132.7583626485634,65.93465051933207,12.271419132386203,0.17843867392208396,0.2273175061587957,-1.211697159171706
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_00d20h00m_4,20.0,130.66081794463008,64.58880635439118,12.347815091760914,0.16805790965564624,0.21120974896045422,-2.0975447039333233
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d00h00m_1,24.0,133.2102803140168,63.11132703876188,12.503157803416787,0.13142650730507763,0.21446268681025923,2.549462369386731
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d00h00m_2,24.0,128.5688503065644,65.79118222966146,12.35798703329254,0.16833421563594914,0.20587494678501841,-4.6414300074524135
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d00h00m_3,24.0,129.86293255278625,64.61429366242837,12.570795514906342,0.16309377163014172,0.21606866184522722,1.2940822462218478
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d00h00m_4,24.0,131.12706817788813,65.15362600667868,12.480618784623148,0.15065587845921766,0.22402216527337215,1.2641356251018863
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d00h00m_1,24.0,132.79900649936081,61.958193344492145,12.363006631891341,0.12340903558848593,0.2063911209069783,1.6719383214726804
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d00h00m_2,24.0,132.26848526827771,62.502534202584684,12.400870879813223,0.1412827442808844,0.20276185655692655,-0.5305212310830996
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d00h00m_3,24.0,133.23215084233308,64.54835231680161,12.398971132180446,0.16181129859871446,0.21449126955630132,0.9636655740553692
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d00h00m_4,24.0,130.10035890577603,63.51790047117211,12.405708610533242,0.15579833235263,0.20672534699554304,-3.1317919365570503
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d04h00m_1,28.0,134.3317263942976,65.16348581954038,12.435095182479353,0.15269414421776292,0.22009628089827787,4.231367488521556
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d04h00m_2,28.0,128.4333695938182,64.57170294357087,12.260008643860152,0.1654943342483064,0.19977368486340208,-5.898356800479377
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d04h00m_3,28.0,131.14876251745136,65.86683654827746,12.548074598202433,0.16321004837928926,0.22228361016961548,2.7153929236331464
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d04h00m_4,28.0,132.49829187739567,64.98751089275692,12.418853068600416,0.16034381740179318,0.2203718670550545,1.349529359944313
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d04h00m_1,28.0,132.9439914382696,62.913256042197744,12.265280523525316,0.130871296104828,0.21183983968520334,0.44569956087391915
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d04h00m_2,28.0,133.759513042553,62.59501717751496,12.298670680715198,0.13323892479260505,0.21487753569432405,0.8155216042834184
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d04h00m_3,28.0,131.93358117195962,64.82659972002163,12.245318619548907,0.1658138367645043,0.2165086475522245,-1.8259318705933936
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d04h00m_4,28.0,130.48742362558943,63.28758536982498,12.316141470034488,0.1510692068640411,0.21380388601429715,-1.4461575463701877
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d08h00m_1,32.0,133.95936160184948,63.747773693105884,12.318604403351872,0.13881693485128682,0.22132068107706787,3.471937976260051
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d08h00m_2,32.0,129.8566626537517,63.65326872130674,12.239131842030087,0.15249633735885823,0.20494493338042,-4.102698948097782
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d08h00m_3,32.0,132.70822522236637,64.12721954446715,12.49818188700738,0.15515110598193843,0.21822801934151873,2.8515625686146677
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d08h00m_4,32.0,130.89392521644388,64.86103280483816,12.425589783030247,0.16983685765588863,0.2123526100202324,-1.8143000059224903
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d08h00m_1,32.0,130.93645024942674,63.25642806861379,12.305789866719982,0.14265271772053506,0.20525520606336475,0.042525032982865696
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d08h00m_2,32.0,133.89463584029303,63.27698334634112,12.342849550311175,0.1407522891821316,0.20968669410411112,2.958185590866293
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d08h00m_3,32.0,135.3553995966788,65.29573779962068,12.326090590462877,0.15044376218388786,0.22881972435080825,1.4607637563857736
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d08h00m_4,32.0,132.0196219412438,63.55073430358981,12.377535834334463,0.13962660423273934,0.21244789076196377,-3.3357776554350096
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d12h00m_1,36.0,132.82763680054936,62.241221644981536,12.327291752482292,0.12196006754809506,0.20465408020347448,0.8080148593055583
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d12h00m_2,36.0,129.41070617872072,64.56989115456493,12.27236714977442,0.17549376390430296,0.20274632649276073,-3.416930621828641
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d12h00m_3,36.0,131.35190016568916,63.47343146629754,12.490612926646403,0.1411357268126125,0.20789832355266702,1.9411939869684431
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d12h00m_4,36.0,130.69303521324753,64.79711383393865,12.42741999808965,0.1658456005394111,0.2081545165991602,-0.6588649524416326
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d12h00m_1,36.0,133.1799677681418,62.68636313420005,12.285884332493259,0.1303895631258116,0.21287932028499518,2.486932554894281
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d12h00m_2,36.0,131.36469517855838,62.65960795777887,12.293819969615997,0.15436172190067235,0.20069543327509012,-1.8152725895834294
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d12h00m_3,36.0,129.79036804582873,66.10291959789367,12.258860951433817,0.17987454024167907,0.21587084703456422,-1.5743271327296497
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d12h00m_4,36.0,128.8162576698053,63.3563062149239,12.320062751210154,0.14678693662949088,0.2053804892083863,-0.9741103760234182
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d16h00m_1,40.0,133.68877461765325,63.597817567976456,12.449309693208106,0.1366708851068796,0.21553872454316397,4.8725169478479415
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d16h00m_2,40.0,131.2332466854531,65.03910309582513,12.35386826047663,0.17180413956849294,0.2108311235740856,-2.455527932200141
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d16h00m_3,40.0,133.25613722264112,64.28691928112931,12.561172822064066,0.14644388966176813,0.2259827187012392,2.0228905371880046
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d16h00m_4,40.0,133.13090279078736,63.700957873281155,12.469225526348664,0.1422649910107749,0.21534943356876274,-0.12523443185375527
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d16h00m_1,40.0,133.0339355462304,62.650805043274445,12.329593668550572,0.12337502919768348,0.2105883874067319,-0.09696724455696426
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d16h00m_2,40.0,131.14627690971358,63.24587660664241,12.364191569664985,0.14617547350984422,0.19487039014080396,-1.887658636516818
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d16h00m_3,40.0,130.07721201293245,66.00056465672803,12.292882611392006,0.18475134841095545,0.21375678745236262,-1.0690648967811285
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_2_01d16h00m_4,40.0,129.64940486660402,64.24466323006577,12.344286508146077,0.1582101269229492,0.21053324005231694,-0.4278071463284334
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d20h00m_1,44.0,134.67454529637968,62.49777207424523,12.379664316978914,0.12916710403544882,0.21625635729752546,5.025140429775661
SkBr3_Phase_H3,SkBr3,SkBr3_Phase_H3_1_01d20h00m_2,44.0,129.93213519194012,64.85173041993731,12.317895453196275,0.1704745985750241,0.2051632719791263,-4.742410104439557
